Customer ID,Created Date,Completion Date,Invoice Business Unit,Job Type,Job Status,Campaign Category,Campaign,Location Zip,Total,Opportunity,C Year,C Qtr,C Mo,B Year,B Qtr,B Mo,B Wk
333937502,2026-09-02,2026-09-03,Plumbing Service,Ice Maker Line,Completed,Google Business Profiles,GMB_SanDiego,92009,500.14,TRUE,2026,3,September,2026,3,September,36
334936122,2026-09-02,,HVAC Maintenance,Preventative Maintenance,Scheduled,Google Business Profiles,GMB_SanDiego,92118,0.00,TRUE,2026,3,September,,,,
335907137,2026-09-02,2026-08-28,HVAC Install,Hvac Recall/Warranty,Completed,PPC,Google | Search | HVAC,92011,0.00,TRUE,2026,3,September,2026,3,August,35
339995182,2026-09-02,2026-08-07,Plumbing Service,Mainline Stop,Completed,Branded Phone Number,A1-800-BILL HOWE,92127,0.00,TRUE,2026,3,September,2026,3,August,32
340052528,2026-09-02,,Plumbing Service,Drywall,Scheduled,Branded Phone Number,Local 619,92117,0.00,TRUE,2026,3,September,,,,
342208971,2026-09-02,,HVAC Service,Diagnosis,Scheduled,Google Business Profiles,GMB_SanDiego,92130,0.00,TRUE,2026,3,September,,,,
342923100,2026-09-02,2026-09-04,HVAC Sales,HVAC Estimate,Canceled,PPC,Google | Search | Brand,92126,0.00,TRUE,2026,3,September,2026,3,September,36
349923706,2026-09-02,2026-09-03,HVAC Sales,HVAC Estimate,Completed,PPC,Google | Search | Brand,92009,0.00,FALSE,2026,3,September,2026,3,September,36
356751146,2026-09-02,,Plumbing Install,,,,,92130,179.88,TRUE,2026,3,September,,,,
366078576,2026-09-02,2026-08-31,Lining Install - CA,Lining,Completed,Tech referral,Tech Referral,90041,0.00,FALSE,2026,3,September,2026,3,August,36
373354155,2026-09-02,,Plumbing Maintenance,Recurring Services: Plumbing Inspection,Scheduled,,Memberships due for Service,92120,0.00,TRUE,2026,3,September,,,,
373693846,2026-09-02,2026-09-02,Plumbing Service,Tub/Shower Faucet,Completed,Website,Email Contact Form,92109,262.50,TRUE,2026,3,September,2026,3,September,36
373766507,2026-09-02,,Plumbing Sales,,,,,92078,0.00,TRUE,2026,3,September,,,,
373807195,2026-09-02,,Plumbing Sales,Plumbing Estimate,Scheduled,Outbound SMS,ST Outbound Text Lines,92131,0.00,TRUE,2026,3,September,,,,
374478018,2026-09-02,2026-09-03,Plumbing Service,Reset Toilet,Completed,Branded Phone Number,Local 619,92025,492.00,TRUE,2026,3,September,2026,3,September,36
375017318,2026-09-02,2026-08-27,Plumbing Service,Kitchen Faucet,Completed,Google Business Profiles,GMB_SanDiego,92101,0.00,TRUE,2026,3,September,2026,3,August,35
375114813,2026-09-02,2026-09-03,Plumbing Service,Plumbing Service,Completed,PPC,Google | PMAX | Drains,92014,0.00,FALSE,2026,3,September,2026,3,September,36
376097793,2026-09-02,2026-09-03,HVAC Service,A/C Repair,Completed,Branded Phone Number,Local 619,92124,484.01,TRUE,2026,3,September,2026,3,September,36
376666322,2026-09-02,2026-08-28,Plumbing Service,Slab Leak,Completed,Organic Search,Google Organic,92127,0.00,TRUE,2026,3,September,2026,3,August,35
379947476,2026-09-02,2026-09-03,Plumbing Service,Plumbing Service,Completed,Google Business Profiles,GMB_SanDiego,92130,212.00,TRUE,2026,3,September,2026,3,September,36
380193964,2026-09-02,2026-09-03,Plumbing Sales,Plumbing Estimate,Completed,PPC,Google | PMAX | Drains,92105,0.00,TRUE,2026,3,September,2026,3,September,36
380633267,2026-09-02,,Plumbing Maintenance,,,,,92154,0.00,TRUE,2026,3,September,,,,
41745765,2026-09-02,2026-09-02,Plumbing Service,Plumbing Service,Canceled,PPC,Google | Search | Plumbing,92130,0.00,TRUE,2026,3,September,2026,3,September,36
42749617,2026-09-02,,HVAC Service,Diagnosis,Hold,Google Business Profiles,GMB_SanDiego,92154,0.00,TRUE,2026,3,September,,,,
45281788,2026-09-02,,HVAC Service,Diagnosis,Scheduled,Yelp,Yelp,92127,0.00,TRUE,2026,3,September,,,,
45281788,2026-09-02,,Plumbing Service,Tub/Shower Stop,Scheduled,Yelp,Yelp,92127,0.00,TRUE,2026,3,September,,,,
45281788,2026-09-02,,Plumbing Service,Water Heater Repair - Residential,Scheduled,Yelp,Yelp,92127,0.00,TRUE,2026,3,September,,,,
462766842,2026-09-02,2026-09-03,Plumbing Service,Lavatory Faucet,Completed,Email,Legacy Email Marketing Multiple Offers,92128,462.60,TRUE,2026,3,September,2026,3,September,36
46286618,2026-09-02,2026-09-03,HVAC Service,A/C Repair,Completed,Branded Phone Number,A1-800-BILL HOWE,92122,0.00,TRUE,2026,3,September,2026,3,September,36
46405377,2026-09-02,2026-09-02,Plumbing Service,Disposal,Completed,Branded Phone Number,A1-800-BILL HOWE,92116,530.00,TRUE,2026,3,September,2026,3,September,36
465892244,2026-09-02,2026-09-02,Plumbing Service,Upper/Lower Leak,Completed,Branded Phone Number,A1-800-BILL HOWE,91941,0.00,FALSE,2026,3,September,2026,3,September,36
465892244,2026-09-02,2026-09-03,Plumbing Service,Upper/Lower Leak,Completed,Branded Phone Number,A1-800-BILL HOWE,91941,800.00,TRUE,2026,3,September,2026,3,September,36
466023751,2026-09-02,,HVAC Service,A/C Repair,Scheduled,CSR Outbound,$1 OUTBOUND (use this for out-bounding),92014,3161.79,TRUE,2026,3,September,,,,
47050150,2026-09-02,2026-09-04,Plumbing Service,Reset Toilet,Completed,Branded Phone Number,A1-800-BILL HOWE,92106,747.16,TRUE,2026,3,September,2026,3,September,36
47218466,2026-09-02,,Plumbing Maintenance,,,,,92127,0.00,TRUE,2026,3,September,,,,
474239568,2026-09-02,,Plumbing Maintenance,,,,,92117,0.00,TRUE,2026,3,September,,,,
474239568,2026-09-02,,Plumbing Maintenance,,,,,92117,-179.88,TRUE,2026,3,September,,,,
474761149,2026-09-02,,Plumbing Maintenance,Recurring Services: Water Heater Flush,Scheduled,CSR Outbound,$1 OUTBOUND (use this for out-bounding),92025,0.00,TRUE,2026,3,September,,,,
475066849,2026-09-02,,Plumbing Maintenance,Recurring Services: Tankless Flush,Scheduled,CSR Outbound,$1 OUTBOUND (use this for out-bounding),92126,0.00,TRUE,2026,3,September,,,,
476107062,2026-09-02,2026-08-28,Plumbing Service,Urinal Stop,Completed,Branded Phone Number,Local 619,92123,0.00,TRUE,2026,3,September,2026,3,August,35
479618807,2026-09-02,2026-09-03,Plumbing Service,Angle Stop,Completed,,rebecca test,92123,0.00,TRUE,2026,3,September,2026,3,September,36
483019253,2026-09-02,,Plumbing Maintenance,Recurring Services: B.F.P. Water Heater/Tankless Flush,Hold,,BFP Water Heater Maintenance SMS 2026,92037,0.00,TRUE,2026,3,September,,,,
484024886,2026-09-02,2026-09-02,Plumbing Service,Toilet Leak,Completed,Branded Phone Number,A1-800-BILL HOWE,91910,1173.00,TRUE,2026,3,September,2026,3,September,36
48600381,2026-09-02,,Plumbing Install,,,,,92118,0.00,TRUE,2026,3,September,,,,
486184014,2026-09-02,,Plumbing Sales,Plumbing Estimate,Hold,,Memberships due for Service,92128,0.00,TRUE,2026,3,September,,,,
487202285,2026-09-02,2026-08-24,Plumbing Install,Tankless Install,Completed,PPC,Google | PMAX | HVAC,92014,0.00,TRUE,2026,3,September,2026,3,August,35
49451732,2026-09-02,2026-08-28,Plumbing Service,Pipe Leak,Completed,Organic Search,Google Organic,92123,0.00,TRUE,2026,3,September,2026,3,August,35
50087278,2026-09-02,,HVAC Maintenance,Preventative Maintenance,Scheduled,Branded Phone Number,A1-800-BILL HOWE,92111,0.00,TRUE,2026,3,September,,,,
50200733,2026-09-02,,Plumbing Maintenance,Recurring Services: Plumbing Inspection,Scheduled,,BFP Plumbing Inspection SMS 2026,92104,0.00,TRUE,2026,3,September,,,,
50477971,2026-09-02,2026-09-02,Plumbing Service,PRV,Completed,Branded Phone Number,A1-800-BILL HOWE,92037,1749.00,TRUE,2026,3,September,2026,3,September,36
51429035,2026-09-02,2026-09-03,Plumbing Service,R/O System,Completed,Outbound SMS,ST Outbound Text Lines,91977,0.00,FALSE,2026,3,September,2026,3,September,36
52084847,2026-09-02,,Plumbing Maintenance,Recurring Services: Backflow Test,Scheduled,Organic Search,Google Organic,92110,0.00,TRUE,2026,3,September,,,,
52843216,2026-09-02,2026-09-02,Plumbing Sales,Plumbing Estimate,Completed,Branded Phone Number,Local 619,92008,0.00,TRUE,2026,3,September,2026,3,September,36
53019161,2026-09-02,,Plumbing Maintenance,,,,,92123,14.99,TRUE,2026,3,September,,,,
53019161,2026-09-02,,Plumbing Maintenance,Recurring Services: Plumbing Inspection,Scheduled,,Memberships due for Service,92123,0.00,TRUE,2026,3,September,,,,
54012774,2026-09-02,2026-08-31,Plumbing Service,Mainline Stop,Completed,Branded Phone Number,Local 619,92126,0.00,TRUE,2026,3,September,2026,3,August,36
55814253,2026-09-02,2026-09-03,Plumbing Service,Pipe Leak,Canceled,Google Business Profiles,GMB_SanDiego,92121,0.00,TRUE,2026,3,September,2026,3,September,36
56641716,2026-09-02,2026-08-27,Plumbing Service,Reset Toilet,Completed,Branded Phone Number,Local 619,92020,0.00,TRUE,2026,3,September,2026,3,August,35
57092489,2026-09-02,2026-09-02,Plumbing Sales,Plumbing Estimate,Hold,PPC,Google | Search | Brand,92037,0.00,TRUE,2026,3,September,2026,3,September,36
57843795,2026-09-02,,HVAC Maintenance,Recurring Services: B.F.P. Hvac Maintenance,Scheduled,Branded Phone Number,Local 619,92020,0.00,TRUE,2026,3,September,,,,
58163880,2026-09-02,2026-09-04,Plumbing Service,Drywall,Completed,Outbound SMS,ST Outbound Text Lines,92106,0.00,TRUE,2026,3,September,2026,3,September,36
58959216,2026-09-02,,HVAC Maintenance,,,,,91977,0.00,TRUE,2026,3,September,,,,
58959216,2026-09-02,,HVAC Maintenance,,,,,91977,-179.88,TRUE,2026,3,September,,,,
59990984,2026-09-02,2026-09-03,HVAC Sales,HVAC Estimate,Completed,PPC,Google | Search | Brand,92111,0.00,TRUE,2026,3,September,2026,3,September,36
59990984,2026-09-02,,Plumbing Sales,Drain Estimate,Scheduled,PPC,Google | Search | Brand,92111,0.00,FALSE,2026,3,September,,,,
60087000,2026-09-02,2026-09-04,HVAC Sales,HVAC Estimate,Completed,Direct Web Traffic,Direct Web Traffic,92131,0.00,TRUE,2026,3,September,2026,3,September,36
60852589,2026-09-02,2026-09-02,Plumbing Service,Laundry Stop,Completed,Branded Phone Number,A1-800-BILL HOWE,92118,0.00,FALSE,2026,3,September,2026,3,September,36
60852589,2026-09-02,2026-09-02,Plumbing Service,Sewer Camera,Completed,Branded Phone Number,A1-800-BILL HOWE,92118,0.00,FALSE,2026,3,September,2026,3,September,36
61239785,2026-09-02,2026-09-02,Plumbing Service,Leak Below Lavatory,Completed,PPC,Google | Search | Brand,92115,0.00,TRUE,2026,3,September,2026,3,September,36
61569477,2026-09-02,,Plumbing Maintenance,Recurring Services: Plumbing Inspection,Scheduled,,Memberships due for Service,92009,0.00,TRUE,2026,3,September,,,,
62304199,2026-09-02,2026-08-28,HVAC Install,A/C New Install,Completed,Google Business Profiles,GMB_SanDiego,92118,0.00,TRUE,2026,3,September,2026,3,August,35
64202717,2026-09-02,2026-09-04,Plumbing Service,Lavatory Stop,Completed,Google LSA,Google Local Services,92103,0.00,TRUE,2026,3,September,2026,3,September,36
64638023,2026-09-02,2026-09-02,Restoration EMS,EMS Estimate,Completed,PPC,Google | Search | Brand,92024,0.00,TRUE,2026,3,September,2026,3,September,36
65700099,2026-09-02,2026-08-31,Plumbing Service,Jetting- Residential,Completed,Branded Phone Number,Local 619,92106,0.00,TRUE,2026,3,September,2026,3,August,36
66445168,2026-09-02,,Lining Install - CA,Job Walk,Scheduled,Branded Phone Number,Local 619,92109,0.00,FALSE,2026,3,September,,,,
66445168,2026-09-02,,Lining Install - CA,Lining,Scheduled,Branded Phone Number,Local 619,92109,4800.00,TRUE,2026,3,September,,,,
669687407,2026-09-02,2026-09-02,Plumbing Service,Kitchen Stop,Completed,Google Business Profiles,GMB_SanDiego,92101,319.00,TRUE,2026,3,September,2026,3,September,36
671329533,2026-09-02,,HVAC Sales,Hvac Tech Turnover Estimate,Scheduled,PPC,Google | Search | Plumbing,92024,0.00,TRUE,2026,3,September,,,,
671329533,2026-09-02,2026-09-02,Plumbing Install,Water Heater Install - Residential,Completed,PPC,Google | Search | Plumbing,92024,3800.00,TRUE,2026,3,September,2026,3,September,36
671329533,2026-09-02,2026-09-02,Plumbing Service,Water Heater Repair - Residential,Completed,PPC,Google | Search | Plumbing,92024,179.88,TRUE,2026,3,September,2026,3,September,36
673111763,2026-09-02,2026-09-03,Plumbing Sales,Drain Estimate,Completed,PPC,Google | Search | Competitor,92116,0.00,FALSE,2026,3,September,2026,3,September,36
673111763,2026-09-02,2026-09-03,Plumbing Service,Lavatory Stop,Completed,PPC,Google | Search | Competitor,92116,319.00,TRUE,2026,3,September,2026,3,September,36
678080424,2026-09-02,2026-09-02,Plumbing Service,Disposal,Completed,Google LSA,Google Local Services,92109,0.00,TRUE,2026,3,September,2026,3,September,36
681497556,2026-09-02,2026-08-28,Plumbing Service,Leak Below Lavatory,Completed,Branded Phone Number,Local 619,92113,0.00,TRUE,2026,3,September,2026,3,August,35
683054068,2026-09-02,2026-09-03,Plumbing Service,Sump Pump,Completed,Outbound SMS,ST Outbound Text Lines,92008,568.00,TRUE,2026,3,September,2026,3,September,36
683342668,2026-09-02,2026-08-17,Plumbing Service,Ice Maker Line,Completed,Organic Search,Bing Organic,91941,0.00,TRUE,2026,3,September,2026,3,August,34
683968885,2026-09-02,2026-09-03,Plumbing Service,Kitchen Stop,Completed,Branded Phone Number,Local 619,92109,102.00,TRUE,2026,3,September,2026,3,September,36
684635697,2026-09-02,,Plumbing Service,Sewer Camera,Hold,Branded Phone Number,Local 619,92103,0.00,TRUE,2026,3,September,,,,
84510271,2026-09-02,,Plumbing Service,Kitchen Faucet,Scheduled,Branded Phone Number,Local 619,92117,827.00,TRUE,2026,3,September,,,,
86075455,2026-09-02,,Plumbing Maintenance,Recurring Services: Backflow Test,Scheduled,Google LSA,Google Local Services,92113,0.00,TRUE,2026,3,September,,,,
882751962,2026-09-02,,Plumbing Maintenance,Recurring Services: Sewer Camera Inspection,Scheduled,,Memberships due for Service,92021,0.00,TRUE,2026,3,September,,,,
892749509,2026-09-02,2026-09-03,Plumbing Service,Tub/Shower Stop,Completed,PPC,Google | Search | Brand,92126,246.00,TRUE,2026,3,September,2026,3,September,36
895784802,2026-09-02,2026-09-02,Plumbing Service,Disposal,Completed,Organic Search,Google Organic,91941,212.00,TRUE,2026,3,September,2026,3,September,36
89719231,2026-09-02,2026-09-03,Plumbing Sales,Water Heater Estimate - Residential,Completed,Branded Phone Number,A1-800-BILL HOWE,92130,0.00,FALSE,2026,3,September,2026,3,September,36
89953217,2026-09-02,2026-09-03,Plumbing Service,Kitchen Faucet,Completed,Branded Phone Number,Local 619,92122,276.92,TRUE,2026,3,September,2026,3,September,36
902469128,2026-09-02,2026-08-26,HVAC Install,Full System Install,Completed,PPC,Google | Search | HVAC,92011,14582.67,TRUE,2026,3,September,2026,3,August,35
902469128,2026-09-02,2026-08-14,Lining Install - CA,Lining,Completed,Branded Phone Number,Local 619,91950,22685.78,TRUE,2026,3,September,2026,3,August,33
902469128,2026-09-02,2026-08-07,Lining Install - CA,Lining,Completed,Branded Phone Number,A1-800-BILL HOWE,92109,5670.00,TRUE,2026,3,September,2026,3,August,32
902469128,2026-09-02,2026-08-12,Plumbing Sales,Drain Estimate,Completed,Branded Phone Number,A1-800-BILL HOWE,92109,1890.00,TRUE,2026,3,September,2026,3,August,33
902469128,2026-09-02,2026-07-31,Plumbing Service,Drain Repair,Completed,Branded Phone Number,A1-800-BILL HOWE,92109,11340.00,TRUE,2026,3,September,2026,3,July,31
902469128,2026-09-02,2026-07-27,Plumbing Service,Drain Repair,Completed,Branded Phone Number,Local 619,91950,5191.72,TRUE,2026,3,September,2026,3,July,31
906621233,2026-09-02,2026-09-03,Plumbing Service,Toilet Leak,Completed,Organic Search,Google Organic,92008,255.00,TRUE,2026,3,September,2026,3,September,36
911262373,2026-09-02,2026-08-28,Plumbing Service,Lavatory Faucet,Completed,Organic Search,Google Organic,92130,0.00,TRUE,2026,3,September,2026,3,August,35
912270884,2026-09-02,2023-05-31,Lining Install - CA,Lining,Completed,Account,Account Customer,92109,0.00,FALSE,2026,3,September,2023,2,May,22
912719005,2026-09-02,,HVAC Maintenance,Recurring Services: B.F.P. Hvac Maintenance,Scheduled,,BFP HVAC Maintenance SMS 2026,92154,0.00,TRUE,2026,3,September,,,,
92316802,2026-09-02,,Plumbing Maintenance,Recurring Services: Plumbing Inspection,Scheduled,,BFP Plumbing Inspection SMS 2026,92130,0.00,TRUE,2026,3,September,,,,
93586015,2026-09-02,2026-09-02,Plumbing Sales,Drain Estimate,Completed,Branded Phone Number,A1-800-BILL HOWE,92115,0.00,FALSE,2026,3,September,2026,3,September,36
93616090,2026-09-02,,Plumbing Maintenance,,,,,91914,-29.98,TRUE,2026,3,September,,,,
93772868,2026-09-02,2026-09-02,Plumbing Service,Tub/Shower Stop,Canceled,Branded Phone Number,Local 619,92103,0.00,TRUE,2026,3,September,2026,3,September,36
94190344,2026-09-02,2026-09-03,Plumbing Service,Mainline Stop,Completed,PPC,Google | Search | Brand,91945,505.00,TRUE,2026,3,September,2026,3,September,36
95522519,2026-09-02,,Plumbing Maintenance,,,,,92037,-179.88,TRUE,2026,3,September,,,,
95522519,2026-09-02,,Plumbing Maintenance,,,,,92037,0.00,TRUE,2026,3,September,,,,
97592605,2026-09-02,2026-09-02,Plumbing Service,Tub/Shower Stop,Completed,Account,Work Order,92037,368.00,TRUE,2026,3,September,2026,3,September,36
977470164,2026-09-02,,Plumbing Install,,,,,92019,179.88,TRUE,2026,3,September,,,,
980492748,2026-09-02,,HVAC Service,Diagnosis,Scheduled,Google LSA,Google Local Services,92104,0.00,TRUE,2026,3,September,,,,
981674805,2026-09-02,2026-09-02,Plumbing Service,PRV,Completed,Email,Legacy Email Marketing Multiple Offers,92091,0.00,TRUE,2026,3,September,2026,3,September,36
983057720,2026-09-02,2026-09-02,Plumbing Service,Plumbing Service,Completed,PPC,Google | Search | Brand,92091,1953.00,TRUE,2026,3,September,2026,3,September,36
98485841,2026-09-02,2026-09-03,Plumbing Sales,Plumbing Estimate,Completed,Branded Phone Number,Local 619,92106,0.00,TRUE,2026,3,September,2026,3,September,36
98485841,2026-09-02,2026-09-02,Plumbing Service,Drain Repair,Completed,Branded Phone Number,Local 619,92106,0.00,TRUE,2026,3,September,2026,3,September,36
98491083,2026-09-02,2026-08-28,Plumbing Service,Water Filtration Repair,Completed,PPC,Google | Search | Brand,92129,0.00,TRUE,2026,3,September,2026,3,August,35
100626568,2026-09-03,,HVAC Maintenance,,,,,92020,0.00,TRUE,2026,3,September,,,,
100705899,2026-09-03,2026-09-02,HVAC Install,Full System Install,Completed,Google Business Profiles,GMB_SanDiego,92064,0.00,TRUE,2026,3,September,2026,3,September,36
101852640,2026-09-03,2026-09-03,Plumbing Sales,Plumbing Estimate,Completed,Yelp,Yelp,92110,0.00,TRUE,2026,3,September,2026,3,September,36
1036320322,2026-09-03,,Plumbing Service,Drain Repair,Scheduled,PPC,Google | PMAX | Plumbing,92121,1180.00,TRUE,2026,3,September,,,,
1036320322,2026-09-03,,Plumbing Service,Drain Repair,Scheduled,PPC,Google | PMAX | Plumbing,92121,2832.00,TRUE,2026,3,September,,,,
1037690442,2026-09-03,2026-08-26,HVAC Service,Hvac Recall/Warranty,Completed,PPC,Google | Search | Brand,92037,0.00,TRUE,2026,3,September,2026,3,August,35
1038807370,2026-09-03,2026-09-03,Plumbing Service,Urinal Leak,Completed,Google LSA,Google Local Services,92121,0.00,FALSE,2026,3,September,2026,3,September,36
1066016554,2026-09-03,2026-09-03,Plumbing Service,Tub/Shower Faucet,Completed,Branded Phone Number,Local 619,92107,453.00,TRUE,2026,3,September,2026,3,September,36
1071568608,2026-09-03,2026-09-04,Plumbing Service,Toilet Leak,Completed,Direct Mail,2025 New Customer Welcome Direct Mail,92128,0.00,TRUE,2026,3,September,2026,3,September,36
